[2023-01-18 20:38:49,854]:[INFO]:
[2023-01-21 17:01:14,566]:[INFO]:Dumping to db
[2023-01-21 17:01:14,687]:[INFO]:Remaining: 429
[2023-01-21 17:01:18,745]:[INFO]:Dumping to db
[2023-01-21 17:01:18,867]:[INFO]:Remaining: 428
[2023-01-21 17:01:23,984]:[INFO]:Dumping to db
[2023-01-21 17:01:24,111]:[INFO]:Remaining: 427
[2023-01-21 17:01:28,701]:[INFO]:Dumping to db
[2023-01-21 17:01:28,827]:[INFO]:Remaining: 426
[2023-01-21 17:01:34,724]:[INFO]:Dumping to db
[2023-01-21 17:01:34,848]:[INFO]:Remaining: 425
[2023-01-21 17:01:39,072]:[INFO]:Dumping to db
[2023-01-21 17:01:39,203]:[INFO]:Remaining: 424
[2023-01-21 17:01:44,004]:[INFO]:Dumping to db
[2023-01-21 17:01:44,304]:[INFO]:Remaining: 423
[2023-01-21 17:01:47,931]:[INFO]:Dumping to db
[2023-01-21 17:01:48,199]:[INFO]:Remaining: 422
[2023-01-21 17:01:51,675]:[INFO]:Dumping to db
[2023-01-21 17:01:51,801]:[INFO]:Remaining: 421
[2023-01-21 17:01:56,797]:[ERROR]:Error checkpoint
[2023-01-21 17:01:56,797]:[ERROR]:c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154; is temporary block !!!
[2023-01-21 17:01:58,956]:[INFO]:Switch account ...
[2023-01-21 17:01:58,957]:[INFO]:cook_flag_check: {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 1, 56, 797284)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 16, 36, 46, 792644))}
[2023-01-21 17:01:58,957]:[INFO]:Remain 2 alive acc
[2023-01-21 17:01:58,957]:[INFO]:Cook_q: ['c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;', 'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;']
[2023-01-21 17:01:58,957]:[INFO]:
=======
[2023-01-21 17:01:59,968]:[INFO]:Getting chrome driver
[2023-01-21 17:02:34,214]:[INFO]:Login oke c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;
[2023-01-21 17:02:45,636]:[INFO]:Queue: ['c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;', 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;'] '
 cook_flag_check {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 1, 56, 797284)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 16, 36, 46, 792644))}
[2023-01-21 17:02:49,656]:[INFO]:Dumping to db
[2023-01-21 17:02:50,072]:[INFO]:Remaining: 419
[2023-01-21 17:02:53,496]:[INFO]:Dumping to db
[2023-01-21 17:02:53,802]:[INFO]:Remaining: 418
[2023-01-21 17:02:57,148]:[INFO]:Dumping to db
[2023-01-21 17:02:57,490]:[INFO]:Remaining: 417
[2023-01-21 17:03:03,177]:[INFO]:Dumping to db
[2023-01-21 17:03:03,312]:[INFO]:Remaining: 416
[2023-01-21 17:03:07,654]:[INFO]:Dumping to db
[2023-01-21 17:03:07,785]:[INFO]:Remaining: 415
[2023-01-21 17:03:12,046]:[INFO]:Dumping to db
[2023-01-21 17:03:12,176]:[INFO]:Remaining: 414
[2023-01-21 17:03:16,852]:[INFO]:Dumping to db
[2023-01-21 17:03:17,001]:[INFO]:Remaining: 413
[2023-01-21 17:03:17,001]:[INFO]:Enough batch acc. Switch account ...
[2023-01-21 17:03:17,001]:[INFO]:cook_flag_check: {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 1, 56, 797284)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 16, 36, 46, 792644))}
[2023-01-21 17:03:17,001]:[INFO]:Remain 2 alive acc
[2023-01-21 17:03:17,001]:[INFO]:Cook_q: ['c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;', 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;']
[2023-01-21 17:03:17,001]:[INFO]:cook_flag_check: {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 1, 56, 797284)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 16, 36, 46, 792644))}
[2023-01-21 17:03:17,001]:[INFO]:Remain 1 alive acc
[2023-01-21 17:03:17,001]:[INFO]:Cook_q: ['c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;']
[2023-01-21 17:03:17,001]:[INFO]:
=======
[2023-01-21 17:03:20,191]:[INFO]:Getting chrome driver
[2023-01-21 17:03:54,316]:[INFO]:Login oke c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;
[2023-01-21 17:04:05,465]:[INFO]:Queue: ['c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;'] '
 cook_flag_check {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 1, 56, 797284)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 16, 36, 46, 792644))}
[2023-01-21 17:04:11,006]:[INFO]:Dumping to db
[2023-01-21 17:04:11,161]:[INFO]:Remaining: 412
[2023-01-21 17:04:16,486]:[INFO]:Dumping to db
[2023-01-21 17:04:16,618]:[INFO]:Remaining: 411
[2023-01-21 17:04:20,916]:[INFO]:Dumping to db
[2023-01-21 17:04:21,057]:[INFO]:Remaining: 410
[2023-01-21 17:04:26,496]:[INFO]:Dumping to db
[2023-01-21 17:04:26,630]:[INFO]:Remaining: 409
[2023-01-21 17:04:30,816]:[INFO]:Dumping to db
[2023-01-21 17:04:31,257]:[INFO]:Remaining: 408
[2023-01-21 17:04:34,554]:[INFO]:Dumping to db
[2023-01-21 17:04:34,686]:[INFO]:Remaining: 407
[2023-01-21 17:04:39,890]:[INFO]:Dumping to db
[2023-01-21 17:04:40,027]:[INFO]:Remaining: 406
[2023-01-21 17:04:45,031]:[INFO]:Dumping to db
[2023-01-21 17:04:45,163]:[INFO]:Remaining: 405
[2023-01-21 17:04:51,304]:[INFO]:Dumping to db
[2023-01-21 17:04:51,447]:[INFO]:Remaining: 404
[2023-01-21 17:04:56,547]:[INFO]:Dumping to db
[2023-01-21 17:04:56,678]:[INFO]:Remaining: 403
[2023-01-21 17:05:01,734]:[INFO]:Dumping to db
[2023-01-21 17:05:01,986]:[INFO]:Remaining: 402
[2023-01-21 17:05:07,045]:[INFO]:Dumping to db
[2023-01-21 17:05:07,175]:[INFO]:Remaining: 401
[2023-01-21 17:05:12,174]:[INFO]:Dumping to db
[2023-01-21 17:05:12,451]:[INFO]:Remaining: 400
[2023-01-21 17:05:15,715]:[INFO]:Dumping to db
[2023-01-21 17:05:15,909]:[INFO]:Remaining: 399
[2023-01-21 17:05:18,954]:[INFO]:Dumping to db
[2023-01-21 17:05:19,083]:[INFO]:Remaining: 398
[2023-01-21 17:05:22,069]:[INFO]:Dumping to db
[2023-01-21 17:05:22,239]:[INFO]:Remaining: 397
[2023-01-21 17:05:27,289]:[INFO]:Dumping to db
[2023-01-21 17:05:27,410]:[INFO]:Remaining: 396
[2023-01-21 17:05:31,452]:[INFO]:Dumping to db
[2023-01-21 17:05:31,583]:[INFO]:Remaining: 395
[2023-01-21 17:05:35,865]:[INFO]:Dumping to db
[2023-01-21 17:05:35,990]:[INFO]:Remaining: 394
[2023-01-21 17:05:39,951]:[INFO]:Dumping to db
[2023-01-21 17:05:40,075]:[INFO]:Remaining: 393
[2023-01-21 17:05:43,993]:[INFO]:Dumping to db
[2023-01-21 17:05:44,113]:[INFO]:Remaining: 392
[2023-01-21 17:05:47,077]:[INFO]:Dumping to db
[2023-01-21 17:05:47,209]:[INFO]:Remaining: 391
[2023-01-21 17:05:51,149]:[INFO]:Dumping to db
[2023-01-21 17:05:51,293]:[INFO]:Remaining: 390
[2023-01-21 17:05:56,308]:[INFO]:Dumping to db
[2023-01-21 17:05:56,430]:[INFO]:Remaining: 389
[2023-01-21 17:06:03,318]:[ERROR]:Message: no such element: Unable to locate element: {"method":"css selector","selector":"._67lm._77kc"}
  (Session info: chrome=109.0.5414.75)
Traceback (most recent call last):
  File "D:\Desktop\FbCrawlerDB\main.py", line 975, in get_comments
    'from': {'id': driver.find_element_by_class_name('_67lm._77kc').get_attribute('data-sigil').split('ring')[-1],
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 564, in find_element_by_class_name
    return self.find_element(by=By.CLASS_NAME, value=name)
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 976, in find_element
    return self.execute(Command.FIND_ELEMENT, {
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 321, in execute
    self.error_handler.check_response(response)
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 242, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.NoSuchElementException: Message: no such element: Unable to locate element: {"method":"css selector","selector":"._67lm._77kc"}
  (Session info: chrome=109.0.5414.75)

[2023-01-21 17:06:05,524]:[ERROR]:Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
Traceback (most recent call last):
  File "D:\Desktop\FbCrawlerDB\main.py", line 844, in crawl_bds_post_from_db
    db.session.rollback()
  File "<string>", line 2, in rollback
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\sqlalchemy\orm\scoping.py", line 24, in _proxied
    return self.registry()
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\sqlalchemy\util\_collections.py", line 1006, in __call__
    key = self.scopefunc()
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\flask_sqlalchemy\session.py", line 81, in _app_ctx_id
    return id(app_ctx._get_current_object())  # type: ignore[attr-defined]
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\werkzeug\local.py", line 513, in _get_current_object
    raise RuntimeError(unbound_message) from None
RuntimeError: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
[2023-01-21 17:13:43,387]:[INFO]:
****************************************************************************************************
[2023-01-21 17:13:49,316]:[INFO]:Got 390 posts
[2023-01-21 17:13:49,317]:[INFO]:Last time posts_data: 2022-12-12 0
[2023-01-21 17:13:49,321]:[INFO]:Switch account ...
[2023-01-21 17:13:49,321]:[INFO]:cook_flag_check: {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('normal', datetime.datetime(2023, 1, 21, 17, 13, 43, 389898)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 13, 43, 389898))}
[2023-01-21 17:13:49,321]:[INFO]:Remain 2 alive acc
[2023-01-21 17:13:49,321]:[INFO]:Cook_q: ['c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;', 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;']
[2023-01-21 17:13:49,322]:[INFO]:
=======
[2023-01-21 17:13:50,325]:[INFO]:Getting chrome driver
[2023-01-21 17:14:25,635]:[INFO]:Login oke c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;
[2023-01-21 17:14:37,787]:[INFO]:Queue: ['c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;', 'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;'] '
 cook_flag_check {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('normal', datetime.datetime(2023, 1, 21, 17, 13, 43, 389898)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 13, 43, 389898))}
[2023-01-21 17:14:43,572]:[ERROR]:Error checkpoint
[2023-01-21 17:14:43,572]:[ERROR]:c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154; is temporary block !!!
[2023-01-21 17:14:45,701]:[INFO]:Switch account ...
[2023-01-21 17:14:45,702]:[INFO]:cook_flag_check: {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 14, 43, 572201)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 13, 43, 389898))}
[2023-01-21 17:14:45,702]:[INFO]:Remain 2 alive acc
[2023-01-21 17:14:45,702]:[INFO]:Cook_q: ['c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;', 'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;']
[2023-01-21 17:14:45,703]:[INFO]:
=======
[2023-01-21 17:14:46,710]:[INFO]:Getting chrome driver
[2023-01-21 17:15:21,266]:[INFO]:Login oke c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;
[2023-01-21 17:15:32,297]:[INFO]:Queue: ['c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;', 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;'] '
 cook_flag_check {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 14, 43, 572201)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 13, 43, 389898))}
[2023-01-21 17:15:37,868]:[ERROR]:Message: no such element: Unable to locate element: {"method":"css selector","selector":"._67lm._77kc"}
  (Session info: chrome=109.0.5414.75)
Traceback (most recent call last):
  File "D:\Desktop\FbCrawlerDB\main.py", line 975, in get_comments
    'from': {'id': driver.find_element_by_class_name('_67lm._77kc').get_attribute('data-sigil').split('ring')[-1],
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 564, in find_element_by_class_name
    return self.find_element(by=By.CLASS_NAME, value=name)
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 976, in find_element
    return self.execute(Command.FIND_ELEMENT, {
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 321, in execute
    self.error_handler.check_response(response)
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 242, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.NoSuchElementException: Message: no such element: Unable to locate element: {"method":"css selector","selector":"._67lm._77kc"}
  (Session info: chrome=109.0.5414.75)

[2023-01-21 17:15:40,046]:[ERROR]:Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
Traceback (most recent call last):
  File "D:\Desktop\FbCrawlerDB\main.py", line 844, in crawl_bds_post_from_db
    db.session.rollback()
  File "<string>", line 2, in rollback
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\sqlalchemy\orm\scoping.py", line 24, in _proxied
    return self.registry()
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\sqlalchemy\util\_collections.py", line 1006, in __call__
    key = self.scopefunc()
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\flask_sqlalchemy\session.py", line 81, in _app_ctx_id
    return id(app_ctx._get_current_object())  # type: ignore[attr-defined]
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\werkzeug\local.py", line 513, in _get_current_object
    raise RuntimeError(unbound_message) from None
RuntimeError: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
[2023-01-21 17:23:31,106]:[INFO]:
****************************************************************************************************
[2023-01-21 17:23:37,030]:[INFO]:Got 390 posts
[2023-01-21 17:23:37,030]:[INFO]:Last time posts_data: 2022-08-31 0
[2023-01-21 17:23:37,031]:[INFO]:Switch account ...
[2023-01-21 17:23:37,031]:[INFO]:cook_flag_check: {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('normal', datetime.datetime(2023, 1, 21, 17, 23, 31, 106065)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 23, 31, 106065))}
[2023-01-21 17:23:37,031]:[INFO]:Remain 2 alive acc
[2023-01-21 17:23:37,032]:[INFO]:Cook_q: ['c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;', 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;']
[2023-01-21 17:23:37,032]:[INFO]:
=======
[2023-01-21 17:23:38,038]:[INFO]:Getting chrome driver
[2023-01-21 17:24:13,432]:[INFO]:Login oke c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;
[2023-01-21 17:24:25,815]:[INFO]:Queue: ['c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;', 'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;'] '
 cook_flag_check {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('normal', datetime.datetime(2023, 1, 21, 17, 23, 31, 106065)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 23, 31, 106065))}
[2023-01-21 17:24:32,229]:[ERROR]:Error checkpoint
[2023-01-21 17:24:32,229]:[ERROR]:c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154; is temporary block !!!
[2023-01-21 17:24:34,334]:[INFO]:Switch account ...
[2023-01-21 17:24:34,334]:[INFO]:cook_flag_check: {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 24, 32, 229414)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 23, 31, 106065))}
[2023-01-21 17:24:34,334]:[INFO]:Remain 2 alive acc
[2023-01-21 17:24:34,334]:[INFO]:Cook_q: ['c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;', 'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;']
[2023-01-21 17:24:34,334]:[INFO]:
=======
[2023-01-21 17:24:35,349]:[INFO]:Getting chrome driver
[2023-01-21 17:25:09,798]:[INFO]:Login oke c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;
[2023-01-21 17:25:20,852]:[INFO]:Queue: ['c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;', 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;'] '
 cook_flag_check {'c_user=100009128593971; xs=33%3ANt1-dcqNjxszRg%3A2%3A1674293605%3A-1%3A6154;': ('block_temp', datetime.datetime(2023, 1, 21, 17, 24, 32, 229414)), 'c_user=100008361721359; xs=18%3AmA4ZPTxQjuendg%3A2%3A1674293757%3A-1%3A6148;': ('normal', datetime.datetime(2023, 1, 21, 17, 23, 31, 106065))}
[2023-01-21 17:25:29,798]:[ERROR]:Message: no such element: Unable to locate element: {"method":"css selector","selector":"._67lm._77kc"}
  (Session info: chrome=109.0.5414.75)
Traceback (most recent call last):
  File "D:\Desktop\FbCrawlerDB\main.py", line 975, in get_comments
    'from': {'id': driver.find_element_by_class_name('_67lm._77kc').get_attribute('data-sigil').split('ring')[-1],
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 564, in find_element_by_class_name
    return self.find_element(by=By.CLASS_NAME, value=name)
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 976, in find_element
    return self.execute(Command.FIND_ELEMENT, {
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 321, in execute
    self.error_handler.check_response(response)
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 242, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.NoSuchElementException: Message: no such element: Unable to locate element: {"method":"css selector","selector":"._67lm._77kc"}
  (Session info: chrome=109.0.5414.75)

[2023-01-21 17:25:31,965]:[ERROR]:Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
Traceback (most recent call last):
  File "D:\Desktop\FbCrawlerDB\main.py", line 844, in crawl_bds_post_from_db
    db.session.rollback()
  File "<string>", line 2, in rollback
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\sqlalchemy\orm\scoping.py", line 24, in _proxied
    return self.registry()
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\sqlalchemy\util\_collections.py", line 1006, in __call__
    key = self.scopefunc()
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\flask_sqlalchemy\session.py", line 81, in _app_ctx_id
    return id(app_ctx._get_current_object())  # type: ignore[attr-defined]
  File "C:\Users\CongThanh\miniconda3\envs\python38\lib\site-packages\werkzeug\local.py", line 513, in _get_current_object
    raise RuntimeError(unbound_message) from None
RuntimeError: Working outside of application context.

This typically means that you attempted to use functionality that needed
the current application. To solve this, set up an application context
with app.app_context(). See the documentation for more information.
[2023-01-27 09:01:23,095]:[INFO]:
****************************************************************************************************
[2023-01-27 09:01:28,900]:[INFO]:Got 390 posts
[2023-01-27 09:01:28,900]:[INFO]:Last time posts_data: 2022-08-31 0
[2023-01-27 09:01:28,901]:[INFO]:Switch account ...
[2023-01-27 09:01:28,901]:[INFO]:cook_flag_check: {'c_user=100014916665109; xs=23%3APT6ssOZWTo3Daw%3A2%3A1674784192%3A-1%3A6226;': ('normal', datetime.datetime(2023, 1, 27, 9, 1, 23, 96374)), None: ('normal', datetime.datetime(2023, 1, 27, 9, 1, 23, 96374))}
[2023-01-27 09:01:28,901]:[INFO]:Remain 2 alive acc
[2023-01-27 09:01:28,902]:[INFO]:Cook_q: ['c_user=100014916665109; xs=23%3APT6ssOZWTo3Daw%3A2%3A1674784192%3A-1%3A6226;', None]
[2023-01-27 09:01:28,902]:[INFO]:
=======
[2023-01-27 09:01:29,903]:[INFO]:Getting chrome driver
[2023-01-27 09:02:05,293]:[INFO]:Login oke c_user=100014916665109; xs=23%3APT6ssOZWTo3Daw%3A2%3A1674784192%3A-1%3A6226;
[2023-01-27 09:02:16,519]:[INFO]:Queue: [None, 'c_user=100014916665109; xs=23%3APT6ssOZWTo3Daw%3A2%3A1674784192%3A-1%3A6226;'] '
 cook_flag_check {'c_user=100014916665109; xs=23%3APT6ssOZWTo3Daw%3A2%3A1674784192%3A-1%3A6226;': ('normal', datetime.datetime(2023, 1, 27, 9, 1, 23, 96374)), None: ('normal', datetime.datetime(2023, 1, 27, 9, 1, 23, 96374))}
[2023-01-27 09:02:21,437]:[INFO]:Dumping to db
[2023-01-27 09:02:21,589]:[INFO]:Remaining: 389
[2023-01-27 09:02:26,948]:[INFO]:Dumping to db
