[2023-01-18 20:38:49,854]:[INFO]:
[2023-02-08 22:39:20,142]:[INFO]:cook_flag_check: {'c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;': ('normal', datetime.datetime(2023, 2, 8, 22, 39, 12, 60514))}
[2023-02-08 22:39:20,142]:[INFO]:Remain 1 alive acc
[2023-02-08 22:39:20,142]:[INFO]:Cook_q: ['c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;']
[2023-02-08 22:39:20,143]:[INFO]:
=======
[2023-02-08 22:39:21,143]:[INFO]:Getting chrome driver
[2023-02-08 22:39:38,974]:[INFO]:Login oke c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;
[2023-02-08 22:39:50,055]:[INFO]:Queue: ['c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;'] '
 cook_flag_check {'c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;': ('normal', datetime.datetime(2023, 2, 8, 22, 39, 12, 60514))}
[2023-02-08 22:43:35,652]:[INFO]:
****************************************************************************************************
[2023-02-08 22:43:44,217]:[INFO]:
****************************************************************************************************
[2023-02-08 22:43:52,202]:[INFO]:Got 1718 posts
[2023-02-08 22:43:52,202]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-08 22:43:52,243]:[INFO]:Switch account ...
[2023-02-08 22:43:52,243]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 22, 43, 44, 218460))}
[2023-02-08 22:43:52,244]:[INFO]:Remain 1 alive acc
[2023-02-08 22:43:52,244]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;']
[2023-02-08 22:43:52,244]:[INFO]:
=======
[2023-02-08 22:43:53,254]:[INFO]:Getting chrome driver
[2023-02-08 22:44:12,174]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-08 22:44:23,691]:[INFO]:Queue: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 22, 43, 44, 218460))}
[2023-02-08 22:48:31,020]:[INFO]:
****************************************************************************************************
[2023-02-08 22:48:40,629]:[INFO]:Got 1718 posts
[2023-02-08 22:48:40,629]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-08 22:48:40,661]:[INFO]:Switch account ...
[2023-02-08 22:48:40,661]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 22, 48, 31, 20671))}
[2023-02-08 22:48:40,661]:[INFO]:Remain 1 alive acc
[2023-02-08 22:48:40,661]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;']
[2023-02-08 22:48:40,661]:[INFO]:
=======
[2023-02-08 22:48:41,661]:[INFO]:Getting chrome driver
[2023-02-08 22:49:00,094]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-08 22:49:11,709]:[INFO]:Queue: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 22, 48, 31, 20671))}
[2023-02-08 22:50:07,894]:[INFO]:
****************************************************************************************************
[2023-02-08 22:50:15,878]:[INFO]:Got 1718 posts
[2023-02-08 22:50:15,878]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-08 22:50:15,894]:[INFO]:Switch account ...
[2023-02-08 22:50:15,894]:[INFO]:cook_flag_check: {'c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;': ('normal', datetime.datetime(2023, 2, 8, 22, 50, 7, 910336))}
[2023-02-08 22:50:15,894]:[INFO]:Remain 1 alive acc
[2023-02-08 22:50:15,894]:[INFO]:Cook_q: ['c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;']
[2023-02-08 22:50:15,894]:[INFO]:
=======
[2023-02-08 22:50:16,894]:[INFO]:Getting chrome driver
[2023-02-08 22:50:36,813]:[INFO]:Login oke c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;
[2023-02-08 22:50:47,909]:[INFO]:Queue: ['c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;'] '
 cook_flag_check {'c_user=100008361721359; xs=20%3AHbRmnVxOoKb9ug%3A2%3A1675869563%3A-1%3A6148;': ('normal', datetime.datetime(2023, 2, 8, 22, 50, 7, 910336))}
[2023-02-08 22:52:16,308]:[INFO]:
****************************************************************************************************
[2023-02-08 22:52:25,956]:[INFO]:Got 1718 posts
[2023-02-08 22:52:25,956]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-08 22:52:25,988]:[INFO]:Switch account ...
[2023-02-08 22:52:25,988]:[INFO]:cook_flag_check: {'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 22, 52, 16, 308535))}
[2023-02-08 22:52:25,988]:[INFO]:Remain 1 alive acc
[2023-02-08 22:52:25,988]:[INFO]:Cook_q: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-08 22:52:25,988]:[INFO]:
=======
[2023-02-08 22:52:27,003]:[INFO]:Getting chrome driver
[2023-02-08 22:52:44,847]:[INFO]:Login oke c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;
[2023-02-08 22:52:56,096]:[INFO]:Queue: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;'] '
 cook_flag_check {'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 22, 52, 16, 308535))}
[2023-02-08 22:53:28,535]:[INFO]:Dumping to db
[2023-02-08 23:08:28,676]:[INFO]:
****************************************************************************************************
[2023-02-08 23:09:28,804]:[INFO]:
****************************************************************************************************
[2023-02-08 23:10:45,955]:[INFO]:
****************************************************************************************************
[2023-02-08 23:12:52,835]:[INFO]:
****************************************************************************************************
[2023-02-08 23:13:20,260]:[INFO]:Got 1717 posts
[2023-02-08 23:13:20,260]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-08 23:13:20,307]:[INFO]:Switch account ...
[2023-02-08 23:13:45,231]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 12, 52, 835921)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 12, 52, 835921))}
[2023-02-08 23:13:45,231]:[INFO]:Remain 2 alive acc
[2023-02-08 23:13:45,231]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-08 23:13:45,231]:[INFO]:
=======
[2023-02-08 23:13:46,243]:[INFO]:Getting chrome driver
[2023-02-08 23:14:04,631]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-08 23:14:56,966]:[INFO]:
****************************************************************************************************
[2023-02-08 23:14:59,676]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 14, 56, 966846)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 14, 56, 966846))}
[2023-02-08 23:14:59,676]:[INFO]:Remain 2 alive acc
[2023-02-08 23:14:59,676]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-08 23:14:59,676]:[INFO]:
=======
[2023-02-08 23:15:00,677]:[INFO]:Getting chrome driver
[2023-02-08 23:15:18,359]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-08 23:15:29,595]:[INFO]:First queue: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;', 'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 14, 56, 966846)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 14, 56, 966846))}
[2023-02-08 23:15:35,710]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 14, 56, 966846)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 14, 56, 966846))}
[2023-02-08 23:15:35,711]:[INFO]:Remain 2 alive acc
[2023-02-08 23:15:35,711]:[INFO]:Cook_q: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;', 'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;']
[2023-02-08 23:15:35,712]:[INFO]:
=======
[2023-02-08 23:15:38,863]:[INFO]:Getting chrome driver
[2023-02-08 23:15:56,448]:[INFO]:Login oke c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;
[2023-02-08 23:15:58,352]:[ERROR]:Error login type 2
[2023-02-08 23:50:32,654]:[INFO]:
****************************************************************************************************
[2023-02-08 23:50:46,056]:[INFO]:
****************************************************************************************************
[2023-02-08 23:50:48,549]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 50, 46, 56590)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 50, 46, 56590))}
[2023-02-08 23:50:48,549]:[INFO]:Remain 2 alive acc
[2023-02-08 23:50:48,549]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-08 23:50:48,549]:[INFO]:
=======
[2023-02-08 23:50:49,564]:[INFO]:Getting chrome driver
[2023-02-08 23:51:07,650]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-08 23:51:19,632]:[INFO]:First queue: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;', 'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 50, 46, 56590)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 50, 46, 56590))}
[2023-02-08 23:51:28,723]:[INFO]:Got 1717 posts
[2023-02-08 23:51:28,723]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-08 23:52:13,963]:[INFO]:
****************************************************************************************************
[2023-02-08 23:52:16,739]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 52, 13, 963121)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 52, 13, 963121))}
[2023-02-08 23:52:16,739]:[INFO]:Remain 2 alive acc
[2023-02-08 23:52:16,739]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-08 23:52:16,739]:[INFO]:
=======
[2023-02-08 23:52:17,741]:[INFO]:Getting chrome driver
[2023-02-08 23:52:35,222]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-08 23:52:46,678]:[INFO]:First queue: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;', 'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 8, 23, 52, 13, 963121)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 8, 23, 52, 13, 963121))}
[2023-02-08 23:53:04,275]:[INFO]:Got 1717 posts
[2023-02-08 23:53:04,275]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-08 23:57:08,496]:[INFO]:Dumping to db
[2023-02-08 23:57:43,942]:[INFO]:Remaining: 1716
[2023-02-08 23:57:50,331]:[ERROR]:name 'true' is not defined
Traceback (most recent call last):
  File "D:\Desktop\FbCrawlerDB\main.py", line 905, in crawl_bds_post_from_db
    if data_returned['flag_block' == true]:
NameError: name 'true' is not defined
[2023-02-09 00:00:00,768]:[INFO]:
****************************************************************************************************
[2023-02-09 00:00:03,853]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 0, 0, 768007)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 0, 0, 768007))}
[2023-02-09 00:00:03,853]:[INFO]:Remain 2 alive acc
[2023-02-09 00:00:03,853]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-09 00:00:03,854]:[INFO]:
=======
[2023-02-09 00:00:04,858]:[INFO]:Getting chrome driver
[2023-02-09 00:00:27,510]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-09 00:00:39,226]:[INFO]:First queue: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;', 'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 0, 0, 768007)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 0, 0, 768007))}
[2023-02-09 00:00:48,491]:[INFO]:Got 1716 posts
[2023-02-09 00:00:48,491]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-09 00:01:05,331]:[INFO]:Dumping to db
[2023-02-09 00:01:09,680]:[INFO]:Remaining: 1715
[2023-02-09 00:01:37,683]:[INFO]:
****************************************************************************************************
[2023-02-09 00:02:10,823]:[INFO]:
****************************************************************************************************
[2023-02-09 00:02:10,823]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 2, 10, 823946)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 2, 10, 823946))}
[2023-02-09 00:02:10,823]:[INFO]:Remain 2 alive acc
[2023-02-09 00:02:10,823]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-09 00:02:10,823]:[INFO]:
=======
[2023-02-09 00:02:11,829]:[INFO]:Getting chrome driver
[2023-02-09 00:02:29,257]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-09 00:02:45,383]:[INFO]:First queue: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;', 'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 2, 10, 823946)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 2, 10, 823946))}
[2023-02-09 00:02:51,260]:[INFO]:Got 1715 posts
[2023-02-09 00:02:51,260]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-09 00:02:52,124]:[ERROR]:Error driver
[2023-02-09 00:03:27,539]:[INFO]:
****************************************************************************************************
[2023-02-09 00:03:27,539]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 3, 27, 539287)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 3, 27, 539287))}
[2023-02-09 00:03:27,539]:[INFO]:Remain 2 alive acc
[2023-02-09 00:03:27,539]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-09 00:03:27,539]:[INFO]:
=======
[2023-02-09 00:03:28,563]:[INFO]:Getting chrome driver
[2023-02-09 00:03:46,072]:[INFO]:Login oke c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;
[2023-02-09 00:03:57,873]:[INFO]:First queue: ['c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;', 'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;'] '
 cook_flag_check {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 3, 27, 539287)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 3, 27, 539287))}
[2023-02-09 00:04:03,781]:[INFO]:Got 1715 posts
[2023-02-09 00:04:03,781]:[INFO]:Last time posts_data: 2022-09-13 0
[2023-02-09 00:05:39,842]:[INFO]:Dumping to db
[2023-02-09 00:06:29,308]:[INFO]:Remaining: 1714
[2023-02-09 00:06:58,828]:[INFO]:Dumping to db
[2023-02-09 00:07:05,756]:[INFO]:Remaining: 1713
[2023-02-09 00:07:47,267]:[INFO]:Dumping to db
[2023-02-09 00:07:58,084]:[INFO]:Remaining: 1712
[2023-02-09 00:08:24,706]:[INFO]:Dumping to db
[2023-02-09 00:09:26,021]:[INFO]:
****************************************************************************************************
[2023-02-09 00:09:26,021]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 9, 26, 21105)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 9, 26, 21105))}
[2023-02-09 00:09:26,021]:[INFO]:Remain 2 alive acc
[2023-02-09 00:09:26,021]:[INFO]:Cook_q: ['c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;', 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;']
[2023-02-09 00:09:26,021]:[INFO]:
=======
[2023-02-09 00:09:27,028]:[INFO]:Getting chrome driver
[2023-02-09 00:10:09,061]:[INFO]:
****************************************************************************************************
[2023-02-09 00:10:09,061]:[INFO]:cook_flag_check: {'c_user=100013762095530; xs=28%3AsXYRfv_3M0cheg%3A2%3A1675870917%3A-1%3A6262;': ('normal', datetime.datetime(2023, 2, 9, 0, 10, 9, 61046)), 'c_user=100014916665109; xs=28%3ANvf7ELkec1AW7g%3A2%3A1675747668%3A-1%3A6226%3A%3AAcX3ycAcpmzOkH67VAdnvg_IljpFiEDBtvghyopaug;': ('normal', datetime.datetime(2023, 2, 9, 0, 10, 9, 61046))}
